name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Engineered Might,{3}{G}{W},5.0,"G, W",Sorcery,,,"Choose one —
• Target creature gets +5/+5 and gains trample until end of turn.
• Creatures you control get +2/+2 and gain vigilance until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Hazardous Conditions,{2}{B}{G},4.0,"B, G",Sorcery,,,Creatures with no counters on them get -2/-2 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Restoration Gearsmith,{2}{W}{B},4.0,"B, W",Creature — Human Artificer,,"Human, Artificer","When Restoration Gearsmith enters the battlefield, return target artifact or creature card from your graveyard to your hand.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Saheeli Rai,{1}{U}{R},3.0,"R, U",Legendary Planeswalker — Saheeli,Legendary,Saheeli,"[+1]: Scry 1. Saheeli Rai deals 1 damage to each opponent.
[−2]: Create a token that's a copy of target artifact or creature you control, except it's an artifact in addition to its other types. That token gains haste. Exile it at the beginning of the next end step.
[−7]: Search your library for up to three artifact cards with different names, put them onto the battlefield, then shuffle.",,,3.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Veteran Motorist,{R}{W},2.0,"R, W",Creature — Dwarf Pilot,,"Dwarf, Pilot","When Veteran Motorist enters the battlefield, scry 2.
Whenever Veteran Motorist crews a Vehicle, that Vehicle gets +1/+1 until end of turn.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Voltaic Brawler,{R}{G},2.0,"G, R",Creature — Human Warrior,,"Human, Warrior","When Voltaic Brawler enters the battlefield, you get {E}{E} (two energy counters).
Whenever Voltaic Brawler attacks, you may pay {E}. If you do, it gets +1/+1 and gains trample until end of turn.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Whirler Virtuoso,{1}{U}{R},3.0,"R, U",Creature — Vedalken Artificer,,"Vedalken, Artificer","When Whirler Virtuoso enters the battlefield, you get {E}{E}{E} (three energy counters).
Pay {E}{E}{E}: Create a 1/1 colorless Thopter artifact creature token with flying.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Aetherworks Marvel,{4},4.0,,Legendary Artifact,Legendary,,"Whenever a permanent you control is put into a graveyard, you get {E} (an energy counter).
{T}, Pay {E}{E}{E}{E}{E}{E}: Look at the top six cards of your library. You may cast a spell from among them without paying its mana cost. Put the rest on the bottom of your library in a random order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Animation Module,{1},1.0,,Artifact,,,"Whenever one or more +1/+1 counters are put on a permanent you control, you may pay {1}. If you do, create a 1/1 colorless Servo artifact creature token.
{3}, {T}: Choose a counter on target permanent or player. Give that permanent or player another counter of that kind.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ballista Charger,{5},5.0,,Artifact — Vehicle,,Vehicle,"Whenever Ballista Charger attacks, it deals 1 damage to any target.
Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bastion Mastodon,{5},5.0,,Artifact Creature — Elephant,,Elephant,{W}: Bastion Mastodon gains vigilance until end of turn.,4,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bomat Bazaar Barge,{4},4.0,,Artifact — Vehicle,,Vehicle,"When Bomat Bazaar Barge enters the battlefield, draw a card.
Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bomat Courier,{1},1.0,,Artifact Creature — Construct,,Construct,"Haste
Whenever Bomat Courier attacks, exile the top card of your library face down. (You can't look at it.)
{R}, Discard your hand, Sacrifice Bomat Courier: Put all cards exiled with Bomat Courier into their owners' hands.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Cogworker's Puzzleknot,{2},2.0,,Artifact,,,"When Cogworker's Puzzleknot enters the battlefield, create a 1/1 colorless Servo artifact creature token.
{1}{W}, Sacrifice Cogworker's Puzzleknot: Create a 1/1 colorless Servo artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Cultivator's Caravan,{3},3.0,,Artifact — Vehicle,,Vehicle,"{T}: Add one mana of any color.
Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Decoction Module,{2},2.0,,Artifact,,,"Whenever a creature enters the battlefield under your control, you get {E} (an energy counter).
{4}, {T}: Return target creature you control to its owner's hand.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Demolition Stomper,{6},6.0,,Artifact — Vehicle,,Vehicle,"Demolition Stomper can't be blocked by creatures with power 2 or less.
Crew 5 (Tap any number of creatures you control with total power 5 or more: This Vehicle becomes an artifact creature until end of turn.)",10,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Dukhara Peafowl,{4},4.0,,Artifact Creature — Bird,,Bird,{U}: Dukhara Peafowl gains flying until end of turn.,2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Dynavolt Tower,{3},3.0,,Artifact,,,"Whenever you cast an instant or sorcery spell, you get {E}{E} (two energy counters).
{T}, Pay {E}{E}{E}{E}{E}: Dynavolt Tower deals 3 damage to any target.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Electrostatic Pummeler,{3},3.0,,Artifact Creature — Construct,,Construct,"When Electrostatic Pummeler enters the battlefield, you get {E}{E}{E} (three energy counters).
Pay {E}{E}{E}: Electrostatic Pummeler gets +X/+X until end of turn, where X is its power.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
