name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Curse of Vengeance,{B},1.0,B,Enchantment — Aura Curse,,"Aura, Curse","Enchant player
Whenever enchanted player casts a spell, put a spite counter on Curse of Vengeance.
When enchanted player loses the game, you gain X life and draw X cards, where X is the number of spite counters on Curse of Vengeance.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Curtains' Call,{5}{B},6.0,B,Instant,,,"Undaunted (This spell costs {1} less to cast for each opponent.)
Destroy two target creatures.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Parting Thoughts,{2}{B},3.0,B,Sorcery,,,"Destroy target creature. You draw X cards and you lose X life, where X is the number of counters on that creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Charging Cinderhorn,{3}{R},4.0,R,Creature — Elemental Ox,,"Elemental, Ox","Haste
At the beginning of each player's end step, if no creatures attacked this turn, put a fury counter on Charging Cinderhorn. Then Charging Cinderhorn deals damage equal to the number of fury counters on it to that player.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Divergent Transformations,{6}{R},7.0,R,Instant,,,"Undaunted (This spell costs {1} less to cast for each opponent.)
Exile two target creatures. For each of those creatures, its controller reveals cards from the top of their library until they reveal a creature card, puts that card onto the battlefield, then shuffles the rest into their library.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Frenzied Fugue,{3}{R},4.0,R,Enchantment — Aura,,Aura,"Enchant permanent
When Frenzied Fugue enters the battlefield or at the beginning of your upkeep, gain control of enchanted permanent until end of turn. Untap that permanent. It gains haste until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Goblin Spymaster,{2}{R},3.0,R,Creature — Goblin Rogue,,"Goblin, Rogue","First strike
At the beginning of each opponent's end step, that player creates a 1/1 red Goblin creature token with ""Creatures you control attack each combat if able.""",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Runehorn Hellkite,{5}{R},6.0,R,Creature — Dragon,,Dragon,"Flying
{5}{R}, Exile Runehorn Hellkite from your graveyard: Each player discards their hand, then draws seven cards.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Benefactor's Draught,{1}{G},2.0,G,Instant,,,"Untap all creatures. Until end of turn, whenever a creature an opponent controls blocks, draw a card.
Draw a card.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Evolutionary Escalation,{1}{G},2.0,G,Enchantment,,,"At the beginning of your upkeep, put three +1/+1 counters on target creature you control and three +1/+1 counters on target creature an opponent controls.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Primeval Protector,{10}{G},11.0,G,Creature — Avatar,,Avatar,"This spell costs {1} less to cast for each creature your opponents control.
When Primeval Protector enters the battlefield, put a +1/+1 counter on each other creature you control.",10,10,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Seeds of Renewal,{6}{G},7.0,G,Sorcery,,,"Undaunted (This spell costs {1} less to cast for each opponent.)
Return up to two target cards from your graveyard to your hand. Exile Seeds of Renewal.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Stonehoof Chieftain,{7}{G},8.0,G,Creature — Centaur Warrior,,"Centaur, Warrior","Trample, indestructible
Whenever another creature you control attacks, it gains trample and indestructible until end of turn.",8,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Akiri, Line-Slinger",{R}{W},2.0,"R, W",Legendary Creature — Kor Soldier Ally,Legendary,"Kor, Soldier, Ally","First strike, vigilance
Akiri, Line-Slinger gets +1/+0 for each artifact you control.
Partner (You can have two commanders if both have partner.)",0,3,,"format: Commander, legality: Legal, format: Duel, legality: Restricted, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ancient Excavation,{2}{U}{B},4.0,"B, U",Instant,,,"Draw cards equal to the number of cards in your hand, then discard a card for each card drawn this way.
Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Bruse Tarl, Boorish Herder",{2}{R}{W},4.0,"R, W",Legendary Creature — Human Ally,Legendary,"Human, Ally","Whenever Bruse Tarl, Boorish Herder enters the battlefield or attacks, target creature you control gains double strike and lifelink until end of turn.
Partner (You can have two commanders if both have partner.)",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Grave Upheaval,{4}{B}{R},6.0,"B, R",Sorcery,,,"Put target creature card from a graveyard onto the battlefield under your control. It gains haste.
Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ikra Shidiqi, the Usurper",{3}{B}{G},5.0,"B, G",Legendary Creature — Naga Wizard,Legendary,"Naga, Wizard","Menace
Whenever a creature you control deals combat damage to a player, you gain life equal to that creature's toughness.
Partner (You can have two commanders if both have partner.)",3,7,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ishai, Ojutai Dragonspeaker",{2}{W}{U},4.0,"U, W",Legendary Creature — Bird Monk,Legendary,"Bird, Monk","Flying
Whenever an opponent casts a spell, put a +1/+1 counter on Ishai, Ojutai Dragonspeaker.
Partner (You can have two commanders if both have partner.)",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Kraum, Ludevic's Opus",{3}{U}{R},5.0,"R, U",Legendary Creature — Zombie Horror,Legendary,"Zombie, Horror","Flying, haste
Whenever an opponent casts their second spell each turn, draw a card.
Partner (You can have two commanders if both have partner.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Kydele, Chosen of Kruphix",{2}{G}{U},4.0,"G, U",Legendary Creature — Human Wizard,Legendary,"Human, Wizard","{T}: Add {C} for each card you've drawn this turn.
Partner (You can have two commanders if both have partner.)",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Kynaios and Tiro of Meletis,{R}{G}{W}{U},4.0,"G, R, U, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","At the beginning of your end step, draw a card. Each player may put a land card from their hand onto the battlefield, then each opponent who didn't draws a card.",2,8,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ludevic, Necro-Alchemist",{1}{U}{R},3.0,"R, U",Legendary Creature — Human Wizard,Legendary,"Human, Wizard","At the beginning of each player's end step, that player may draw a card if a player other than you lost life this turn.
Partner (You can have two commanders if both have partner.)",1,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Migratory Route,{3}{W}{U},5.0,"U, W",Sorcery,,,"Create four 1/1 white Bird creature tokens with flying.
Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Ravos, Soultender",{3}{W}{B},5.0,"B, W",Legendary Creature — Human Cleric,Legendary,"Human, Cleric","Flying
Other creatures you control get +1/+1.
At the beginning of your upkeep, you may return target creature card from your graveyard to your hand.
Partner (You can have two commanders if both have partner.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Reyhan, Last of the Abzan",{1}{B}{G},3.0,"B, G",Legendary Creature — Human Warrior,Legendary,"Human, Warrior","Reyhan, Last of the Abzan enters the battlefield with three +1/+1 counters on it.
Whenever a creature you control dies or is put into the command zone, if it had one or more +1/+1 counters on it, you may put that many +1/+1 counters on target creature.
Partner (You can have two commanders if both have partner.)",0,0,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Saskia the Unyielding,{B}{R}{G}{W},4.0,"B, G, R, W",Legendary Creature — Human Soldier,Legendary,"Human, Soldier","Vigilance, haste
As Saskia the Unyielding enters the battlefield, choose a player.
Whenever a creature you control deals combat damage to a player, it deals that much damage to the chosen player.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sidar Kondo of Jamuraa,{2}{G}{W},4.0,"G, W",Legendary Creature — Human Knight,Legendary,"Human, Knight","Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)
Creatures your opponents control without flying or reach can't block creatures with power 2 or less.
Partner (You can have two commanders if both have partner.)",2,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Sylvan Reclamation,{3}{G}{W},5.0,"G, W",Instant,,,"Exile up to two target artifacts and/or enchantments.
Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Tana, the Bloodsower",{2}{R}{G},4.0,"G, R",Legendary Creature — Elf Druid,Legendary,"Elf, Druid","Trample
Whenever Tana, the Bloodsower deals combat damage to a player, create that many 1/1 green Saproling creature tokens.
Partner (You can have two commanders if both have partner.)",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Thrasios, Triton Hero",{G}{U},2.0,"G, U",Legendary Creature — Merfolk Wizard,Legendary,"Merfolk, Wizard","{4}: Scry 1, then reveal the top card of your library. If it's a land card, put it onto the battlefield tapped. Otherwise, draw a card.
Partner (You can have two commanders if both have partner.)",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Restricted, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
