name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Magar of the Magic Strings,{1}{B}{R},3.0,"B, R",Legendary Creature — Minotaur Performer,Legendary,"Minotaur, Performer","{1}{B}{R}: Note the name of target instant or sorcery card in your graveyard and put it onto the battlefield face down. It's a 3/3 creature with ""Whenever this creature deals combat damage to a player, you may create a copy of the card with the noted name. You may cast the copy without paying its mana cost"" and ""If this creature would leave the battlefield, exile it instead of putting it anywhere else.""",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Meet and Greet ""Sisay""",{R}{G},2.0,"G, R",Legendary Creature — Elf Performer,Legendary,"Elf, Performer","Whenever you cast a spell, choose one —
• Flavor — Meet and Greet ""Sisay"" gets +1/+1 until end of turn for each line of flavor text that spell has.
• History — Create a Treasure token if that spell doesn't share an expansion symbol with a permanent you control or a card in your graveyard.",1,1,,
"Monoxa, Midway Manager",{2}{B}{R},4.0,"B, R",Legendary Creature — Vampire Employee,Legendary,"Vampire, Employee","Whenever you roll a 3 or higher, Monoxa, Midway Manager gains first strike until end of turn. If the roll was 4 or higher, it gains menace until end of turn. If the roll was 5 or higher, it gains lifelink until end of turn.
{6}: Roll a six-sided die.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
The Most Dangerous Gamer,{2}{B}{G},4.0,"B, G",Legendary Creature — Human Gamer Guest,Legendary,"Human, Gamer, Guest","Deathtouch
Whenever The Most Dangerous Gamer enters the battlefield or attacks, open an Attraction.
Whenever you open an Attraction, put a +1/+1 counter on The Most Dangerous Gamer.
Whenever you claim the prize of an Attraction, destroy target permanent.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Myra the Magnificent,{2}{U}{R},4.0,"R, U",Legendary Creature — Human Performer,Legendary,"Human, Performer","Whenever you cast an instant or sorcery spell from your hand, open an Attraction.
{X}, {T}: Exile target instant or sorcery card with mana value X from your graveyard and choose an Attraction you control that doesn't have a midway counter on it. Put a midway counter on it. Whenever you visit that attraction, copy the exiled card. You may cast the copy without paying its mana cost.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Pietra, Crafter of Clowns",{1}{R}{W},3.0,"R, W",Legendary Creature — Human Clown Artificer,Legendary,"Human, Clown, Artificer","Haste
Robots you control get +1/+1.
{R}{W}, {T}, Tell a joke you haven't told this game to someone outside the game: Create a 1/1 white Clown Robot artifact creature token. If that person laughed, the token gains haste until end of turn.",3,2,,
"Roxi, Publicist to the Stars",{2}{U}{R},4.0,"R, U",Legendary Creature — Human Employee,Legendary,"Human, Employee","Flying
Roxi, Publicist to the Stars's power is equal to the number of permanents you control with an art sticker plus the number of cards in your graveyard with an art sticker.
When Roxi enters the battlefield, distribute up to two art stickers among one or two nonland permanents you own.",*,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
The Space Family Goblinson,{2}{R}{G},4.0,"G, R",Legendary Creature — Goblin Guest,Legendary,"Goblin, Guest","The Space Family Goblinson has trample as long as you've rolled three or more dice this turn.
Whenever you roll a die, put a +1/+1 counter on The Space Family Goblinson.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
"Spinnerette, Arachnobat",{3}{B}{G},5.0,"B, G",Legendary Creature — Spider Performer,Legendary,"Spider, Performer","Reach
When Spinnerette, Arachnobat enters the battlefield, open an Attraction.
As long as you control three or more Attractions, Spinnerette gets +2/+0 and has menace.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
"Truss, Chief Engineer",{U}{B},2.0,"B, U",Legendary Creature — Vedalken Rogue Employee,Legendary,"Vedalken, Rogue, Employee","Whenever Truss, Chief Engineer enters the battlefield or another creature dies, put a hack counter on Truss.
{2}, {T}, Remove X hack counters from Truss: Add or subtract X from a number or number word on target spell or permanent until end of turn. This effect can't reduce a number below 1 or a number word below one.",1,3,,
Tusk and Whiskers,{3}{G}{W},5.0,"G, W",Legendary Creature — Elephant Mouse Performer,Legendary,"Elephant, Mouse, Performer","Whenever you put an ability sticker on a creature, put a +1/+1 counter on that creature.
{2}{G}{W}, {T}: You get {TK}. You may put a sticker on a nonland permanent you own.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
"D00-DL, Caricaturist",{6},6.0,,Legendary Artifact Creature — Robot,Legendary,Robot,"When D00-DL, Caricaturist enters the battlefield, create a 4/4 colorless Sketch creature token, which you have fifteen seconds to draw. The token has flying if it has wings in its art. The same is true for first strike and a sword, vigilance and a shield, menace and mean eyes, trample and horns, deathtouch and claws, lifelink and fangs, and haste and footwear.",1,1,,
"Comet, Stellar Pup",{2}{R}{W},4.0,"R, W",Legendary Planeswalker — Comet,Legendary,Comet,"[0]: Roll a six-sided die.
1 or 2 — [+2], then create two 1/1 green Squirrel creature tokens. They gain haste until end of turn.
3 — [−1], then return a card with mana value 2 or less from your graveyard to your hand.
4 or 5 — Comet, Stellar Pup deals damage equal to the number of loyalty counters on him to a creature or player, then [−2].
6 — [+1], and you may activate Comet, Stellar Pup's loyalty ability two more times this turn.",,,5,"format: Commander, legality: Legal, format: Duel, legality: Banned, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Space Beleren,{2}{W}{U},4.0,"U, W",Legendary Planeswalker — Jace,Legendary,Jace,"Space sculptor (Space Beleren divides the battlefield into alpha, beta, and gamma sectors. If a creature isn't assigned to a sector, its controller assigns it to one. Opponents assign first.)
[+1]: Creatures in each sector can be blocked this turn only by creatures in the same sector.
[−1]: Put a +1/+1 counter on each creature in the sector of your choice.
[−5]: Destroy all creatures in the sector of your choice.",,,3,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Standard Procedure,,0.0,,Instant,,,"{1}, Reveal Standard Procedure from your hand: Choose an instant or sorcery card with mana value 3 or less currently legal in the Standard format. Standard Procedure becomes that card until end of turn.",,,,
Aerialephant,{3}{W},4.0,W,Creature — Elephant Performer,,"Elephant, Performer","Flying
When Aerialephant enters the battlefield, you get {TK}, then you may put a sticker on a nonland permanent you own.",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Assembled Ensemble,{4}{W},5.0,W,Artifact Creature — Clown Robot Bard,,"Clown, Robot, Bard","Vigilance
Assembled Ensemble's power is equal to the number of Robots you control.
Whenever you cast a spell with an artifact creature in its art, create a 1/1 white Clown Robot artifact creature token.",*,6,,
Bar Entry,{3}{W},4.0,W,Instant,,,"Choose one —
• Destroy target creature with power 4 or greater.
• Destroy target creature with any part of its head higher than the bar. (Align the tops of both cards to check.)",,,,
_____ Bird Gets the Worm,{3}{W}{W},5.0,W,Creature — Bird Guest,,"Bird, Guest","Flying
When this creature enters the battlefield, you may put a name sticker on it. You gain X life, where X is the number of unique vowels on that sticker. (The vowels are A, E, I, O, U, and Y.)",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Clowning Around,{1}{W},2.0,W,Sorcery,,,"Create two 1/1 white Clown Robot artifact creature tokens, then roll a six-sided die. If the result is equal to or less than the number of Robots you control, create a 1/1 white Clown Robot artifact creature token.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Vintage, legality: Legal"
Complaints Clerk,{3}{W},4.0,W,Creature — Beast Employee,,"Beast, Employee","When Complaints Clerk enters the battlefield, open an Attraction. (Put the top card of your Attraction deck onto the battlefield.)
Whenever you roll a 1, create a 1/1 white Clown Robot artifact creature token.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Vintage, legality: Legal"
Far Out,{2}{W},3.0,W,Enchantment,,,"Rather than choose the indicated number of modes for spells and abilities you control, you may choose one or more modes. You can't choose any mode more than once.",,,,
Form of the Approach of the Second Sun,{4}{W},5.0,W,Enchantment,,,"When this enchantment enters the battlefield, you gain 7 life. You become a card until you leave your library or that library is shuffled. Put yourself seventh from the top, balancing the cards on top of you on your head.
When you draw yourself, you win the game.
When one or more cards fall off your head, exile them and all cards on your head, then sacrifice this enchantment.",,,,
