name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Saprazzan Legate,{3}{U},4.0,U,Creature — Merfolk Soldier,,"Merfolk, Soldier","If an opponent controls a Mountain and you control an Island, you may cast this spell without paying its mana cost.
Flying",1,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Saprazzan Outrigger,{3}{U},4.0,U,Creature — Merfolk,,Merfolk,"When Saprazzan Outrigger attacks or blocks, put it on top of its owner's library at end of combat.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Saprazzan Raider,{2}{U},3.0,U,Creature — Merfolk,,Merfolk,"When Saprazzan Raider becomes blocked, return it to its owner's hand.",1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Shoving Match,{2}{U},3.0,U,Instant,,,"Until end of turn, all creatures gain ""{T}: Tap target creature.""",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Squeeze,{3}{U},4.0,U,Enchantment,,,Sorcery spells cost {3} more to cast.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Statecraft,{3}{U},4.0,U,Enchantment,,,Prevent all combat damage that would be dealt to and dealt by creatures you control.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Stinging Barrier,{2}{U}{U},4.0,U,Creature — Wall,,Wall,"Defender (This creature can't attack.)
{U}, {T}: Stinging Barrier deals 1 damage to any target.",0,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Thwart,{2}{U}{U},4.0,U,Instant,,,"You may return three Islands you control to their owner's hand rather than pay this spell's mana cost.
Counter target spell.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Tidal Bore,{1}{U},2.0,U,Instant,,,"You may return an Island you control to its owner's hand rather than pay this spell's mana cost.
You may tap or untap target creature.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Timid Drake,{2}{U},3.0,U,Creature — Drake,,Drake,"Flying
When another creature enters the battlefield, return Timid Drake to its owner's hand.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
War Tax,{2}{U},3.0,U,Enchantment,,,"{X}{U}: This turn, creatures can't attack unless their controller pays {X} for each attacking creature they control.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Waterfront Bouncer,{1}{U},2.0,U,Creature — Merfolk Spellshaper,,"Merfolk, Spellshaper","{U}, {T}, Discard a card: Return target creature to its owner's hand.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Alley Grifters,{1}{B}{B},3.0,B,Creature — Human Mercenary,,"Human, Mercenary","Whenever Alley Grifters becomes blocked, defending player discards a card.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Bog Smugglers,{1}{B}{B},3.0,B,Creature — Human Mercenary,,"Human, Mercenary",Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cackling Witch,{1}{B},2.0,B,Creature — Human Spellshaper,,"Human, Spellshaper","{X}{B}, {T}, Discard a card: Target creature gets +X/+0 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Brute,{2}{B},3.0,B,Creature — Horror Mercenary,,"Horror, Mercenary","{2}, {T}: Search your library for a Mercenary permanent card with mana value 2 or less, put it onto the battlefield, then shuffle.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Enforcer,{3}{B}{B},5.0,B,Creature — Horror Mercenary,,"Horror, Mercenary","Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)
{4}, {T}: Search your library for a Mercenary permanent card with mana value 4 or less, put it onto the battlefield, then shuffle.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Kidnappers,{2}{B}{B},4.0,B,Creature — Human Mercenary,,"Human, Mercenary","{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle.",4,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Overlord,{4}{B}{B}{B},7.0,B,Creature — Horror Mercenary,,"Horror, Mercenary","Sacrifice a creature: Regenerate Cateran Overlord.
{6}, {T}: Search your library for a Mercenary permanent card with mana value 6 or less, put it onto the battlefield, then shuffle.",7,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Persuader,{B}{B},2.0,B,Creature — Human Mercenary,,"Human, Mercenary","{1}, {T}: Search your library for a Mercenary permanent card with mana value 1 or less, put it onto the battlefield, then shuffle.",2,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Slaver,{4}{B}{B},6.0,B,Creature — Horror Mercenary,,"Horror, Mercenary","Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)
{5}, {T}: Search your library for a Mercenary permanent card with mana value 5 or less, put it onto the battlefield, then shuffle.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Cateran Summons,{B},1.0,B,Sorcery,,,"Search your library for a Mercenary card, reveal that card, put it into your hand, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Corrupt Official,{4}{B},5.0,B,Creature — Human Minion,,"Human, Minion","{2}{B}: Regenerate Corrupt Official.
Whenever Corrupt Official becomes blocked, defending player discards a card at random.",3,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Deepwood Legate,{3}{B},4.0,B,Creature — Shade,,Shade,"If an opponent controls a Forest and you control a Swamp, you may cast this spell without paying its mana cost.
{B}: Deepwood Legate gets +1/+1 until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Delraich,{6}{B},7.0,B,Creature — Horror,,Horror,"You may sacrifice three black creatures rather than pay this spell's mana cost.
Trample",6,6,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Enslaved Horror,{3}{B},4.0,B,Creature — Horror,,Horror,"When Enslaved Horror enters the battlefield, each other player may return a creature card from their graveyard to the battlefield.",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Extortion,{3}{B}{B},5.0,B,Sorcery,,,Look at target player's hand and choose up to two cards from it. That player discards those cards.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Forced March,{X}{B}{B}{B},3.0,B,Sorcery,,,Destroy all creatures with mana value X or less.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Haunted Crossroads,{2}{B},3.0,B,Enchantment,,,{B}: Put target creature card from your graveyard on top of your library.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
