name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Our Market Research Shows That Players Like Really Long Card Names So We Made this Card to Have the Absolute Longest Card Name Ever Elemental,{1}{G}{G},3.0,G,Creature — Elemental,,Elemental,"Art rampage 2 (Whenever this creature becomes blocked by a creature, it gets +2/+2 for each creature in the blocker's art beyond the first.)",2,2,,
Remodel,{2}{G},3.0,G,Instant,,,"If you control two or more green permanents that share an artist, you may cast this spell without paying its mana cost.
Exile target artifact.",,,,
Shoe Tree,{4}{G},5.0,G,Creature — Treefolk,,Treefolk,"Shoe Tree enters the battlefield with up to two shoe counters on it. Use your shoes as counters.
Shoe Tree gets +1/+1 for each shoe counter on it.",3,3,,
Side to Side,{2}{G},3.0,G,Instant,,,"You and target opponent arm-wrestle. If you win, create a 3/3 green Ape creature token.",,,,
S.N.O.T.,{G},1.0,G,Creature — Ooze,,Ooze,"You may have S.N.O.T. enter the battlefield stuck to another creature named S.N.O.T. If you do, all those creatures form a single creature.
S.N.O.T.'s power and toughness are each equal to the square of the number of cards named S.N.O.T. stuck together to form it. (One is a 1/1, two are a 4/4, three are a 9/9, and four are a 16/16. If you manage to get -1 S.N.O.T.s stuck together, it's a 1/1.)",*²,*²,,
Stone-Cold Basilisk,{4}{G},5.0,G,Creature — Basilisk,,Basilisk,"Whenever Stone-Cold Basilisk blocks or becomes blocked by a creature with fewer letters in its name, destroy that creature at end of combat. (Punctuation and spaces aren't letters.)
Whenever an opponent reads Stone-Cold Basilisk, that player is turned to stone until end of turn. Stoned players can't attack, block, cast spells, or activate abilities.",2.5,5,,
Supersize,{1}{G},2.0,G,Instant,,,Target creature gets +3½/+3½ until end of turn.,,,,
Symbol Status,{2}{G}{G},4.0,G,Sorcery,,,Create a 1/1 colorless Expansion-Symbol creature token for each different expansion symbol among permanents you control.,,,,
Uktabi Kong,{5}{G}{G}{G},8.0,G,Creature — Ape,,Ape,"Trample
When Uktabi Kong enters the battlefield, destroy all artifacts.
Tap two untapped Apes you control: Create a 1/1 green Ape creature token.",8,8,,
"""Ach! Hans, Run!""",{2}{R}{R}{G}{G},6.0,"G, R",Enchantment,,,"At the beginning of your upkeep, you may say ""Ach! Hans, run! It's the . . ."" and the name of a creature card. If you do, search your library for a card with that name, put it onto the battlefield, then shuffle. That creature gains haste. Exile it at the beginning of the next end step.",,,,
Meddling Kids,{2}{W}{U},4.0,"U, W",Creature — Human Child,,"Human, Child","As Meddling Kids enters the battlefield, choose a word with four or more letters.
Spells with the chosen word in their text box can't be cast.",2,3,,
Rare-B-Gone,{2}{B}{R},4.0,"B, R",Sorcery,,,"Each player sacrifices all permanents that are rare or mythic rare, then each player reveals their hand and discards all cards that are rare or mythic rare.",,,,
Gleemax,{1000000},1000000.0,,Legendary Artifact,Legendary,,You choose all targets for all spells and abilities.,,,,
Letter Bomb,{6},6.0,,Artifact,,,"When Letter Bomb enters the battlefield, sign it and shuffle it into target player's library. That player reveals each card they draw until they draw Letter Bomb. When that player draws Letter Bomb, it deals 19½ damage to them.",,,,
Mana Screw,{1},1.0,,Artifact,,,"{1}: Flip a coin. If you win the flip, add {C}{C}. Activate only as an instant.",,,,
Mox Lotus,{15},15.0,,Artifact,,,"{T}: Add {∞}.
{100}: Add one mana of any color.",,,,
My First Tome,{3},3.0,,Artifact,,,"{1}, {T}: Say the flavor text on a card in your hand. Target opponent guesses that card's name. You may reveal that card. If you do and they guessed wrong, you draw a card.",,,,
Rod of Spanking,{1},1.0,,Artifact,,,"{2}, {T}: Rod of Spanking deals 1 damage to target player. Then untap Rod of Spanking unless that player says ""Thank you, sir. May I have another?""",,,,
Time Machine,{5},5.0,,Artifact,,,"{T}: Exile Time Machine and target nontoken creature you own. Return them to the battlefield at the beginning of your upkeep on your turn X in the next game you play with one of your opponents in this game, where X is the mana value of the exiled creature.",,,,
Togglodyte,{3},3.0,,Artifact Creature — Golem,,Golem,"Togglodyte enters the battlefield turned on.
Whenever a player casts a spell, toggle Togglodyte's ON/OFF switch.
As long as Togglodyte is turned off, it can't attack or block, and prevent all damage it would deal.",4,4,,
Toy Boat,{3},3.0,,Artifact Creature — Ship,,Ship,"Cumulative upkeep—Say ""Toy Boat"" quickly. (At the beginning of your upkeep, put an age counter on Toy Boat, then sacrifice it unless you say ""Toy Boat"" once for each age counter on it—without pausing between or fumbling it.)",3,3,,
Urza's Hot Tub,{2},2.0,,Artifact,,,"{2}, Discard a card: Search your library for a card that shares a complete word in its name with the discarded card, reveal it, put it into your hand, then shuffle.",,,,
World-Bottling Kit,{5},5.0,,Artifact,,,"{5}, Sacrifice World-Bottling Kit: Choose a Magic set. Exile all permanents with that set's expansion symbol except for basic lands.",,,,
City of Ass,,0.0,,Land,,,"City of Ass enters the battlefield tapped.
{T}: Add one and one-half mana of any one color.",,,,
R&D's Secret Lair,,0.0,,Legendary Land,Legendary,,"Play cards as written. Ignore all errata.
{T}: Add {C}. (This mana is still added to your mana pool.)",,,,
Super Secret Tech,{3},3.0,,Artifact,,,"Premium spells cost {1} less to cast.
Premium creatures get +1/+1.",,,,
By Gnome Means,{2}{W},3.0,W,Enchantment,,,"{1}{W}, Remove a counter from a permanent you control: Create a 1/1 colorless Gnome artifact creature token.
{1}{W}, Sacrifice an artifact: Choose any kind of counter a printed card refers to, then put one of that counter on target permanent.",,,,
Do-It-Yourself Seraph,{4}{W}{W},6.0,W,Artifact Creature — Cyborg Angel,,"Cyborg, Angel","Flying
Whenever Do-It-Yourself Seraph attacks, you may search your library for an artifact card, exile it, then shuffle.
Do-It-Yourself Seraph has the text box of each card exiled with Do-It-Yourself Seraph in addition to its own.",4,4,,
Jackknight,{1}{W},2.0,W,Artifact Creature — Cyborg Knight,,"Cyborg, Knight","Whenever another artifact enters the battlefield under your control, put a +1/+1 counter on Jackknight. If that artifact is a Contraption, Jackknight gains lifelink until end of turn.",1,1,,
Oddly Uneven,{3}{W}{W},5.0,W,Sorcery,,,"Choose one —
• Destroy each creature with an odd number of words in its name. (Hyphenated words are one word.)
• Destroy each creature with an even number of words in its name.",,,,
Animate Library,{4}{U}{U},6.0,U,Enchantment — Aura,,Aura,"Enchant your library
Enchanted library is an artifact creature on the battlefield with power and toughness each equal to the number of cards in it. It's still a library.
If enchanted library would leave the battlefield, exile Animate Library instead.",,,,
Clocknapper,{3}{U}{U},5.0,U,Creature — Human Spy,,"Human, Spy","When Clocknapper enters the battlefield, choose beginning phase, precombat main phase, combat phase, postcombat main phase, or ending phase. Steal that phase from target player during their next turn. (That phase occurs as though it's your turn instead.)",2,2,,
Graveyard Busybody,{4}{U}{U},6.0,U,Creature — Human Spy,,"Human, Spy","All graveyards are also your graveyards.
Graveyard Busybody's power and toughness are each equal to the number of cards with flavor text in your graveyards.",*,*,,
Incite Insight,{X}{U}{U},2.0,U,Sorcery,,,"Assemble X Contraptions. (To assemble a Contraption, put the top card of your Contraption deck face up onto one of your sprockets.)",,,,
Masterful Ninja,{2}{B},3.0,B,Creature — Troll Ninja,,"Troll, Ninja","Haste
Reveal Masterful Ninja from your hand: Masterful Ninja is on the battlefield and in your hand until end of turn.
{1}{B}: Masterful Ninja gets +1/+1 until end of turn.",1,1,,
Over My Dead Bodies,{4}{B}{B},6.0,B,Enchantment,,,"Creature cards in graveyards can attack and block as though they were on the battlefield, can block or be blocked only by creature cards in graveyards, are Zombies in addition to their other types, and have undeathtouch. (If they would deal damage to a creature card, exile that creature card instead.)
Creature cards in your graveyard have haste.",,,,
"Spike, Tournament Grinder",{2}{B/P}{B/P},4.0,B,Legendary Creature — Human Gamer,Legendary,"Human, Gamer","({B/P} can be paid with either {B} or 2 life.)
{B/P}{B/P}{B/P}{B/P}: Reveal a card you own from outside the game that has been banned or restricted in a Constructed format and put it into your hand.",1,1,,
Summon the Pack,{7}{B},8.0,B,Sorcery,,,"Open a sealed Magic booster pack, reveal the cards, and put all creature cards revealed this way onto the battlefield under your control. They're Zombies in addition to their other types. (Remove those cards from your deck before beginning a new game.)",,,,
The Big Idea,{4}{R}{R},6.0,R,Legendary Creature — Brainiac Villain,Legendary,"Brainiac, Villain","{2}{B/R}{B/R}, {T}: Roll a six-sided die. Create a number of 1/1 red Brainiac creature tokens equal to the result.
Tap three untapped Brainiacs you control: The next time you would roll a six-sided die, instead roll two six-sided dice and use the total of those results.",4,4,,
The Countdown Is at One,{3}{R}{R},5.0,R,Sorcery,,,"Players play a Magic subgame, starting at 1 life and using their libraries as their decks. For the rest of the main game, if a source would deal damage to a player who didn't win the subgame, it deals double that damage to that player instead.",,,,
Steamflogger of the Month,{3}{R}{R},5.0,R,Creature — Goblin Rigger,,"Goblin, Rigger","When Steamflogger of the Month enters the battlefield, it assembles a Contraption for each Contraption you control. (To assemble a Contraption, put the top card of your Contraption deck face up onto one of your sprockets.)",3,3,,
Three-Headed Goblin,{3}{R}{R},5.0,R,Creature — Goblin Mutant,,"Goblin, Mutant","Triple strike (This creature deals first-strike, regular, and last-strike combat damage.)",3,3,,
As Luck Would Have It,{G},1.0,G,Enchantment,,,"Hexproof
Whenever you roll a die, put a number of luck counters on As Luck Would Have It equal to the result. Then if there are 100 or more luck counters on As Luck Would Have It, you win the game. (Count both rolls if you reroll a die.)",,,,
Hydradoodle,{X}{X}{G}{G},2.0,G,Creature — Hydra Dog,,"Hydra, Dog","As Hydradoodle enters the battlefield, roll X six-sided dice. Hydradoodle enters the battlefield with a number of +1/+1 counters on it equal to the total of those results.
Reach, trample",0,0,,
Ineffable Blessing,{1}{G},2.0,G,Enchantment,,,"As Ineffable Blessing enters the battlefield, choose white-bordered or silver-bordered.
Whenever a creature with the chosen border enters the battlefield under your control, draw a card.",,,,
Ineffable Blessing,{1}{G},2.0,G,Enchantment,,,"As Ineffable Blessing enters the battlefield, choose Flavorful or Bland.
• Flavorful — Whenever a creature with flavor text enters the battlefield under your control, draw a card.
• Bland — Whenever a creature without flavor text enters the battlefield under your control, draw a card.",,,,
Serpentine,,0.0,G,Creature — Wurm,,Wurm,"Landfall — Whenever a land enters the battlefield under your control,
Augment {2}{G} ({2}{G}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)",+3,+3,,
Baron Von Count,{1}{B}{R},3.0,"B, R",Legendary Creature — Human Villain,Legendary,"Human, Villain","Baron Von Count enters the battlefield with a doom counter on ""5.""
Whenever you cast a spell with the indicated numeral in its mana cost, text box, power, or toughness, move the doom counter one numeral to the left.
When the doom counter moves from ""1,"" destroy target player and put that doom counter on ""5.""",3,3,,
Better Than One,{G}{W},2.0,"G, W",Sorcery,,,"A person outside the game becomes your teammate. (Choose any number of cards in your hand, on top of your library, or on the battlefield under your control. Those cards become your teammate's hand, library, and permanents, respectively.)",,,,
Cramped Bunker,{4}{R}{G},6.0,"G, R",Enchantment,,,"At the beginning of each opponent's upkeep, that player moves a permanent they control to touch Cramped Bunker and no other permanents. If the player can't, destroy each permanent they control that isn't touching Cramped Bunker, then sacrifice it.",,,,
