name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Aethermage's Touch,{2}{W}{U},4.0,"U, W",Instant,,,"Reveal the top four cards of your library. You may put a creature card from among them onto the battlefield. It gains ""At the beginning of your end step, return this creature to its owner's hand."" Then put the rest of the cards revealed this way on the bottom of your library in any order.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Agony Warp,{U}{B},2.0,"B, U",Instant,,,"Target creature gets -3/-0 until end of turn.
Target creature gets -0/-3 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
"Aminatou, the Fateshifter",{W}{U}{B},3.0,"B, U, W",Legendary Planeswalker — Aminatou,Legendary,Aminatou,"[+1]: Draw a card, then put a card from your hand on top of your library.
[−1]: Exile another target permanent you own, then return it to the battlefield under your control.
[−6]: Choose left or right. Each player gains control of all nonland permanents other than Aminatou, the Fateshifter controlled by the next player in the chosen direction.
Aminatou, the Fateshifter can be your commander.",,,3.0,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Anguished Unmaking,{1}{W}{B},3.0,"B, W",Instant,,,Exile target nonland permanent. You lose 3 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Animar, Soul of Elements",{G}{U}{R},3.0,"G, R, U",Legendary Creature — Elemental,Legendary,Elemental,"Protection from white and from black
Whenever you cast a creature spell, put a +1/+1 counter on Animar, Soul of Elements.
Creature spells you cast cost {1} less to cast for each +1/+1 counter on Animar.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
"Arjun, the Shifting Flame",{4}{U}{R},6.0,"R, U",Legendary Creature — Sphinx Wizard,Legendary,"Sphinx, Wizard","Flying
Whenever you cast a spell, put the cards in your hand on the bottom of your library in any order, then draw that many cards.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Ashen Rider,{4}{W}{W}{B}{B},8.0,"B, W",Creature — Archon,,Archon,"Flying
When Ashen Rider enters the battlefield or dies, exile target permanent.",5,5,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Ashenmoor Liege,{1}{B/R}{B/R}{B/R},4.0,"B, R",Creature — Elemental Knight,,"Elemental, Knight","Other black creatures you control get +1/+1.
Other red creatures you control get +1/+1.
Whenever Ashenmoor Liege becomes the target of a spell or ability an opponent controls, that player loses 4 life.",4,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Assassin's Trophy,{B}{G},2.0,"B, G",Instant,,,"Destroy target permanent an opponent controls. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Atarka's Command,{R}{G},2.0,"G, R",Instant,,,"Choose two —
• Your opponents can't gain life this turn.
• Atarka's Command deals 3 damage to each opponent.
• You may put a land card from your hand onto the battlefield.
• Creatures you control get +1/+1 and gain reach until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Atla Palani, Nest Tender",{1}{R}{G}{W},4.0,"G, R, W",Legendary Creature — Human Shaman,Legendary,"Human, Shaman","{2}, {T}: Create a 0/1 green Egg creature token with defender.
Whenever an Egg you control dies, reveal cards from the top of your library until you reveal a creature card. Put that card onto the battlefield and the rest on the bottom of your library in a random order.",2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Vintage, legality: Legal"
Auger Spree,{1}{B}{R},3.0,"B, R",Instant,,,Target creature gets +4/-4 until end of turn.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
"Aurelia, the Warleader",{2}{R}{R}{W}{W},6.0,"R, W",Legendary Creature — Angel,Legendary,Angel,"Flying, vigilance, haste
Whenever Aurelia, the Warleader attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Explorer, legality: Legal, format: Gladiator, legality: Legal, format: Historic, legality: Legal, format: Historicbrawl, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Balefire Liege,{2}{R/W}{R/W}{R/W},5.0,"R, W",Creature — Spirit Horror,,"Spirit, Horror","Other red creatures you control get +1/+1.
Other white creatures you control get +1/+1.
Whenever you cast a red spell, Balefire Liege deals 3 damage to target player or planeswalker.
Whenever you cast a white spell, you gain 3 life.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bant Charm,{G}{W}{U},3.0,"G, U, W",Instant,,,"Choose one —
• Destroy target artifact.
• Put target creature on the bottom of its owner's library.
• Counter target instant spell.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bear's Companion,{2}{G}{U}{R},5.0,"G, R, U",Creature — Human Warrior,,"Human, Warrior","When Bear's Companion enters the battlefield, create a 4/4 green Bear creature token.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Blazing Hellhound,{2}{B}{R},4.0,"B, R",Creature — Elemental Dog,,"Elemental, Dog","{1}, Sacrifice another creature: Blazing Hellhound deals 1 damage to any target.",4,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bloodbraid Elf,{2}{R}{G},4.0,"G, R",Creature — Elf Berserker,,"Elf, Berserker","Haste
Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom of your library in a random order.)",3,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bloodwater Entity,{1}{U}{R},3.0,"R, U",Creature — Elemental,,Elemental,"Flying
Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)
When Bloodwater Entity enters the battlefield, you may put target instant or sorcery card from your graveyard on top of your library.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Boartusk Liege,{1}{R/G}{R/G}{R/G},4.0,"G, R",Creature — Goblin Knight,,"Goblin, Knight","Trample
Other red creatures you control get +1/+1.
Other green creatures you control get +1/+1.",3,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bounty of the Luxa,{2}{G}{U},4.0,"G, U",Enchantment,,,"At the beginning of your precombat main phase, remove all flood counters from Bounty of the Luxa. If no counters were removed this way, put a flood counter on Bounty of the Luxa and draw a card. Otherwise, add {C}{G}{U}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
Bring to Light,{3}{G}{U},5.0,"G, U",Sorcery,,,"Converge — Search your library for a creature, instant, or sorcery card with mana value less than or equal to the number of colors of mana spent to cast this spell, exile that card, then shuffle. You may cast that card without paying its mana cost.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Penny, legality: Legal, format: Pioneer, legality: Legal, format: Vintage, legality: Legal"
