name,mana_cost,cmc,colors,type,supertypes,subtypes,text,power,toughness,loyalty,legalities
Gaea's Touch,{G}{G},2.0,G,Enchantment,,,"{0}: You may put a basic Forest card from your hand onto the battlefield. Activate only as a sorcery and only once each turn.
Sacrifice Gaea's Touch: Add {G}{G}.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Hidden Path,{2}{G}{G}{G}{G},6.0,G,Enchantment,,,Green creatures have forestwalk. (They can't be blocked as long as defending player controls a Forest.),,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Lurker,{2}{G},3.0,G,Creature — Beast,,Beast,Lurker can't be the target of spells unless it attacked or blocked this turn.,2,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Niall Silvain,{G}{G}{G},3.0,G,Creature — Ouphe,,Ouphe,"{G}{G}{G}{G}, {T}: Regenerate target creature.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
People of the Woods,{G}{G},2.0,G,Creature — Human,,Human,People of the Woods's toughness is equal to the number of Forests you control.,1,*,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Savaen Elves,{G},1.0,G,Creature — Elf,,Elf,"{G}{G}, {T}: Destroy target Aura attached to a land.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scarwood Bandits,{2}{G}{G},4.0,G,Creature — Human Rogue,,"Human, Rogue","Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
{2}{G}, {T}: Unless an opponent pays {2}, gain control of target artifact for as long as Scarwood Bandits remains on the battlefield.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scarwood Hag,{1}{G},2.0,G,Creature — Hag,,Hag,"{G}{G}{G}{G}, {T}: Target creature gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.)
{T}: Target creature loses forestwalk until end of turn.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Spitting Slug,{1}{G}{G},3.0,G,Creature — Slug,,Slug,"Whenever Spitting Slug blocks or becomes blocked, you may pay {1}{G}. If you do, Spitting Slug gains first strike until end of turn. Otherwise, each creature blocking or blocked by Spitting Slug gains first strike until end of turn.",2,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Tracker,{2}{G},3.0,G,Creature — Human,,Human,"{G}{G}, {T}: Tracker deals damage equal to its power to target creature. That creature deals damage equal to its power to Tracker.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Whippoorwill,{G},1.0,G,Creature — Bird,,Bird,"{G}{G}, {T}: Target creature can't be regenerated this turn. Damage that would be dealt to that creature this turn can't be prevented or dealt instead to another permanent or player. When the creature dies this turn, exile the creature.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Wormwood Treefolk,{3}{G}{G},5.0,G,Creature — Treefolk,,Treefolk,"{G}{G}: Wormwood Treefolk gains forestwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Forest.)
{B}{B}: Wormwood Treefolk gains swampwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Swamp.)",4,4,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Marsh Goblins,{B}{R},2.0,"B, R",Creature — Goblin,,Goblin,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scarwood Goblins,{R}{G},2.0,"G, R",Creature — Goblin,,Goblin,,2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dark Heart of the Wood,{B}{G},2.0,"B, G",Enchantment,,,Sacrifice a Forest: You gain 3 life.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Bone Flute,{3},3.0,,Artifact,,,"{2}, {T}: All creatures get -1/-0 until end of turn.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Coal Golem,{5},5.0,,Artifact Creature — Golem,,Golem,"{3}, Sacrifice Coal Golem: Add {R}{R}{R}.",3,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Dark Sphere,{0},0.0,,Artifact,,,"{T}, Sacrifice Dark Sphere: The next time a source of your choice would deal damage to you this turn, prevent half that damage, rounded down.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Necropolis,{5},5.0,,Artifact Creature — Wall,,Wall,"Defender (This creature can't attack.)
Exile a creature card from your graveyard: Put X +0/+1 counters on Necropolis, where X is the exiled card's mana value.",0,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Reflecting Mirror,{4},4.0,,Artifact,,,"{X}, {T}: Change the target of target spell with a single target if that target is you. The new target must be a player. X is twice the mana value of that spell.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Scarecrow,{5},5.0,,Artifact Creature — Scarecrow,,Scarecrow,"{6}, {T}: Prevent all damage that would be dealt to you this turn by creatures with flying.",2,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Standing Stones,{3},3.0,,Artifact,,,"{1}, {T}, Pay 1 life: Add one mana of any color.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Atog,{1}{R},2.0,R,Creature — Atog,,Atog,Sacrifice an artifact: Atog gets +2/+2 until end of turn.,1,2,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Banned, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Dwarven Weaponsmith,{1}{R},2.0,R,Creature — Dwarf Artificer,,"Dwarf, Artificer","{T}, Sacrifice an artifact: Put a +1/+1 counter on target creature. Activate only during your upkeep.",1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Paupercommander, legality: Restricted, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Kird Ape,{R},1.0,R,Creature — Ape,,Ape,Kird Ape gets +1/+2 as long as you control a Forest.,1,1,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Modern, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Magnetic Mountain,{1}{R}{R},3.0,R,Enchantment,,,"Blue creatures don't untap during their controllers' untap steps.
At the beginning of each player's upkeep, that player may choose any number of tapped blue creatures they control and pay {4} for each creature chosen this way. If the player does, untap those creatures.",,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
Mijae Djinn,{R}{R}{R},3.0,R,Creature — Djinn,,Djinn,"Whenever Mijae Djinn attacks, flip a coin. If you lose the flip, remove Mijae Djinn from combat and tap it.",6,3,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Vintage, legality: Legal"
Crumble,{G},1.0,G,Instant,,,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its mana value.,,,,"format: Commander, legality: Legal, format: Duel, legality: Legal, format: Legacy, legality: Legal, format: Oathbreaker, legality: Legal, format: Oldschool, legality: Legal, format: Pauper, legality: Legal, format: Paupercommander, legality: Legal, format: Penny, legality: Legal, format: Predh, legality: Legal, format: Premodern, legality: Legal, format: Vintage, legality: Legal"
